0.00043224,0.00125947,-0.00165898
0.00086456,0.00167936,0.00099526
0.00086456,0.00041969,0.00232237
0.00216151,-0.00167977,0.00364949
0.00043224,-0.00125988,0.00398127
-0.00000008,-0.00000021,0.00232237
-0.00000008,-0.00083999,-0.00033186
0.00172919,-0.00083999,-0.00265432
0.00172919,-0.00167977,-0.00431321
0.00259383,-0.00293944,-0.00497677
0.00302615,-0.00209966,-0.00464499
0.00259383,-0.0004201,-0.00364965
0.00129688,-0.00000021,-0.00331787
-0.00172935,-0.00167977,-0.00265432
-0.00172935,-0.00167977,-0.00033186
-0.00259399,-0.0004201,0.00232237
-0.00172935,0.00083958,0.00364949
-0.00129703,0.00167936,0.00331771
-0.00000008,0.00377881,0.00066348
0.00129688,0.00125947,-0.0029861
0.00216151,-0.0004201,-0.00530855
0.00129688,0.00083958,-0.00663567
0.00086456,0.00083958,-0.00564033
0.00129688,-0.00209966,-0.00398143
0.00129688,-0.00335933,-0.00165898
0.00172919,-0.00419911,0.0003317
0.00216151,-0.00209966,0.0019906
0.00259383,-0.00125988,0.00232237
0.00345847,0.00125947,0.00165882
0.00345847,0.00125947,0.00132704
0.00259383,0.00125947,0.00132704
0.00129688,-0.00000021,-0.00000008
0.00129688,-0.00083999,-0.00232254
-0.0004324,-0.00083999,-0.00364965
-0.00129703,-0.0004201,-0.00431321
-0.00216167,-0.00335933,-0.00331787
-0.00259399,-0.00293944,-0.0029861
-0.00259399,-0.00209966,-0.00232254
-0.00129703,-0.0004201,-0.0029861
-0.00086472,0.00083958,-0.00199076
-0.00086472,0.00167936,-0.00033186
0.00043224,-0.00000021,0.00232237
-0.00000008,-0.00209966,0.00364949
0.00043224,-0.00000021,0.00298593
0.00129688,0.00251914,0.00165882
0.00086456,0.00125947,-0.00265432
0.00043224,-0.0004201,-0.00663567
-0.00000008,0.00041969,-0.00895812
0.00172919,0.00083958,-0.00663567
0.00259383,0.00041969,-0.00398143
0.00302615,0.00041969,-0.00033186
0.00043224,0.00167936,0.0019906
-0.00000008,-0.00125988,0.00265415
-0.00000008,-0.00167977,0.00265415
0.00086456,-0.00000021,0.00099526
-0.0004324,0.00125947,0.00099526
0.00043224,0.00125947,0.00099526
0.00086456,-0.0004201,0.0003317
0.00216151,-0.00083999,-0.0013272
0.00129688,-0.00167977,-0.00232254
0.00086456,-0.00125988,-0.0029861
-0.0004324,0.00041969,-0.00398143
0.00086456,-0.00000021,-0.00364965
0.00172919,-0.00167977,-0.00331787
0.00172919,-0.00083999,-0.0029861
0.00043224,0.00083958,-0.00265432
0.00043224,0.00125947,-0.00165898
0.00086456,-0.00000021,-0.0013272
0.00043224,-0.00000021,-0.00000008
-0.00000008,0.00293903,0.00232237
-0.0004324,0.00209925,0.00331771
0.00043224,-0.00000021,0.00298593
0.00086456,-0.00167977,-0.00000008
0.00043224,-0.00167977,-0.00398143
-0.00086472,-0.00125988,-0.00630389
-0.00086472,-0.00125988,-0.00696745
-0.00129703,-0.00000021,-0.00530855
-0.00086472,0.00083958,-0.00364965
0.00043224,0.00083958,-0.0013272
0.00172919,-0.00000021,0.0003317
0.00216151,0.00083958,0.00132704
0.00129688,-0.0004201,0.0003317
0.00259383,-0.0004201,-0.00000008
0.00129688,-0.00083999,-0.00099542
0.00216151,0.00041969,-0.00000008
0.00129688,0.00125947,0.00132704
0.00086456,0.00125947,0.0019906
-0.0004324,0.00041969,0.00165882
-0.00129703,-0.00125988,-0.00033186
-0.00129703,-0.00209966,-0.0029861
-0.00129703,-0.00209966,-0.00464499
-0.0004324,-0.00293944,-0.00497677
0.00043224,-0.00377922,-0.00331787
0.00172919,-0.00335933,-0.0013272
0.00216151,-0.00125988,-0.00099542
0.00259383,-0.00000021,-0.00066364
0.00043224,0.00251914,-0.00165898
-0.00129703,0.00209925,-0.00232254
-0.0004324,0.00167936,-0.00431321
0.00086456,0.00125947,-0.00431321
0.00129688,0.00125947,-0.00099542
-0.0004324,0.00083958,0.00265415
-0.00172935,-0.00083999,0.00530839
-0.00086472,-0.00125988,0.00431305
0.00043224,-0.00125988,0.00132704
-0.0004324,-0.00125988,-0.00265432
-0.00216167,-0.0004201,-0.00597211
-0.00259399,0.00041969,-0.00763101
-0.0004324,-0.0004201,-0.00796279
0.00129688,-0.0004201,-0.00497677
-0.0004324,-0.00000021,-0.0013272
-0.0004324,0.00041969,0.0019906
0.00086456,0.00167936,0.00298593
0.00259383,0.00083958,0.00165882
0.00345847,-0.0004201,-0.00199076
0.00129688,0.00125947,-0.00364965
-0.00086472,0.0041987,-0.00265432
-0.00172935,0.00083958,-0.00099542
-0.00216167,-0.00000021,0.0003317
-0.00259399,0.00041969,0.0019906
-0.00172935,-0.00083999,0.00331771
-0.0004324,-0.00335933,0.00298593
0.00129688,-0.00251955,0.00099526
0.00129688,-0.00125988,-0.00199076
0.00172919,-0.00167977,-0.00431321
0.00086456,-0.00167977,-0.00497677
-0.00000008,0.00041969,-0.00497677
-0.00000008,0.00167936,-0.00331787
-0.0004324,0.00041969,-0.0013272
-0.00086472,-0.0004201,-0.00099542
0.00043224,-0.00000021,0.0003317
0.00129688,-0.0004201,-0.00033186
-0.00000008,-0.0004201,-0.00232254
-0.00000008,0.00209925,-0.00364965
-0.0004324,0.00377881,-0.00398143
0.00043224,0.00251914,-0.00165898
-0.0004324,0.00167936,0.00066348
-0.00086472,0.00251914,0.00265415
-0.00086472,0.00125947,0.00298593
0.00086456,-0.00293944,0.00165882
0.00086456,-0.004619,-0.00033186
0.00086456,-0.00335933,-0.00165898
-0.00086472,-0.00293944,-0.00265432
-0.00129703,-0.00377922,-0.0029861
-0.00000008,-0.00251955,-0.00497677
0.00086456,-0.0004201,-0.00530855
0.00172919,0.00041969,-0.0029861
0.00172919,-0.00000021,-0.00066364
0.00129688,0.00083958,0.00066348
0.00086456,0.00167936,-0.00033186
0.00129688,0.00125947,-0.0013272
0.00086456,-0.00000021,-0.00165898
-0.0004324,0.00041969,-0.0013272
0.00086456,0.00125947,-0.00199076
0.00216151,0.00125947,-0.00265432
0.00216151,0.00125947,-0.00232254
0.00086456,0.00083958,-0.00033186
-0.00000008,0.00041969,0.00165882
-0.00000008,-0.0004201,0.00165882
0.00172919,-0.00167977,0.00099526
0.00129688,-0.00335933,0.00066348
-0.0004324,-0.00503889,-0.00000008
-0.00172935,-0.00335933,-0.00033186
-0.00172935,0.00041969,-0.00099542
0.00043224,-0.00000021,-0.00199076
0.00129688,-0.00125988,-0.00199076
-0.00000008,-0.00000021,-0.0013272
-0.00000008,0.00167936,-0.00066364
0.00172919,0.00041969,-0.00066364
0.00172919,-0.0004201,-0.00232254
0.00043224,-0.0004201,-0.00232254
-0.0004324,-0.0004201,-0.0013272
-0.00129703,-0.0004201,-0.00165898
-0.00086472,0.00251914,-0.00199076
0.00129688,0.00335892,-0.00232254
0.00129688,0.00041969,-0.00265432
0.00172919,-0.00083999,-0.00331787
0.00129688,-0.0004201,-0.00364965
0.00129688,0.00041969,-0.00364965
-0.00086472,0.00041969,-0.0013272
-0.0004324,-0.00125988,0.00132704
-0.00086472,-0.00125988,0.00364949
-0.00000008,-0.00083999,0.00364949
-0.00000008,0.00125947,0.00165882
-0.00000008,0.00293903,-0.00099542
0.00129688,0.00041969,-0.00232254
0.00086456,-0.00125988,-0.00265432
-0.0004324,-0.0004201,-0.0029861
-0.00216167,0.00167936,-0.00199076
-0.00302631,0.00041969,-0.00165898
-0.00259399,-0.00167977,-0.00232254
-0.00216167,-0.00167977,-0.00398143
-0.00216167,0.00041969,-0.00265432
-0.00216167,0.00083958,-0.00165898
-0.00086472,0.00041969,0.0003317
0.00172919,0.00209925,0.00132704
0.00216151,0.00083958,0.0019906
0.00259383,0.00125947,0.00066348
0.00216151,-0.00000021,-0.00099542
0.00259383,-0.00000021,-0.00265432
0.00259383,-0.0004201,-0.00497677
0.00216151,-0.00125988,-0.00497677
-0.00000008,0.00041969,-0.00265432
0.00086456,-0.00000021,-0.00165898
-0.0004324,0.00041969,-0.00033186
0.00129688,0.00167936,-0.00066364
0.00086456,0.00209925,0.00099526
-0.00000008,0.00041969,0.00132704
0.00043224,-0.00209966,0.00066348
0.00129688,-0.0004201,-0.00033186
0.00216151,0.00083958,-0.0013272
0.00172919,-0.00083999,-0.0013272
-0.00000008,-0.00125988,-0.0013272
-0.0004324,-0.00083999,-0.00099542
0.00129688,-0.00125988,-0.00199076
0.00129688,-0.00209966,-0.00099542
-0.0004324,-0.00209966,-0.00000008
-0.00129703,-0.00209966,0.0003317
-0.00129703,-0.00251955,0.0003317
-0.00129703,-0.00167977,-0.00066364
-0.00172935,-0.00083999,-0.00066364
-0.00302631,0.00041969,-0.0013272
-0.00345863,-0.00000021,-0.00165898
-0.00172935,0.00083958,-0.00232254
-0.00086472,0.00167936,-0.00364965
-0.0004324,0.00125947,-0.00265432
0.00043224,0.00125947,-0.00099542
0.00259383,0.00041969,-0.00099542
0.00389079,0.00041969,-0.00033186
0.00302615,0.00083958,-0.00066364
0.00086456,0.00083958,-0.00099542
-0.00000008,0.00041969,-0.00165898
0.00129688,0.00041969,-0.00165898
0.00259383,-0.00125988,-0.0029861
0.00259383,-0.00167977,-0.00364965
0.00129688,0.00041969,-0.00398143
-0.00000008,0.00167936,-0.0029861
-0.00000008,0.00041969,-0.00265432
-0.00216167,-0.00083999,-0.00066364
-0.00086472,-0.00125988,-0.00000008
-0.00129703,0.00041969,0.0003317
-0.00086472,0.00125947,0.0003317
0.00086456,0.00209925,0.0003317
-0.00000008,0.00041969,-0.00000008
0.00043224,-0.00125988,-0.0013272
0.00043224,0.00041969,-0.0013272
0.00043224,0.00083958,-0.00066364
0.00043224,0.00125947,-0.00066364
0.00086456,-0.0004201,-0.00099542
0.00216151,-0.00209966,-0.00033186
0.00302615,-0.00167977,-0.00066364
0.00086456,0.00041969,-0.00000008
-0.00000008,-0.00000021,0.00066348
-0.00086472,0.00041969,0.0003317
-0.0004324,-0.00209966,-0.00066364
-0.00000008,-0.00167977,-0.00199076
0.00086456,-0.00083999,-0.00232254
-0.0004324,0.00167936,-0.00265432
-0.0004324,0.00209925,-0.0029861
-0.0004324,0.00041969,-0.00431321
0.00043224,-0.0004201,-0.00364965
-0.00086472,0.00167936,-0.00232254
0.00043224,0.00377881,-0.00000008
0.00086456,0.00335892,0.00132704
0.00129688,0.00293903,0.00066348
0.00172919,0.00041969,-0.00000008
0.00129688,-0.0004201,-0.00000008
0.00086456,-0.00000021,-0.00033186
0.00043224,0.00167936,-0.0013272
0.00216151,0.00083958,-0.00232254
0.00259383,-0.00251955,-0.0029861
0.00259383,-0.00293944,-0.00232254
0.00172919,-0.00251955,-0.00033186
-0.00000008,-0.00167977,-0.00033186
-0.00172935,-0.00083999,-0.0013272
-0.00086472,-0.00167977,-0.00232254
-0.0004324,-0.00377922,-0.00199076
0.00043224,-0.00167977,-0.00099542
-0.00000008,0.00125947,-0.00099542
-0.00000008,0.00293903,-0.00099542
-0.00086472,0.00251914,-0.0013272
-0.00000008,-0.00000021,-0.00165898
0.00043224,0.00041969,-0.00033186
-0.00086472,0.00293903,-0.00000008
-0.0004324,0.00335892,-0.00066364
0.00086456,0.00209925,-0.00199076
0.00172919,-0.00125988,-0.00232254
-0.00000008,-0.00167977,-0.00232254
-0.00000008,-0.00083999,-0.00066364
-0.00086472,0.00041969,-0.00033186
-0.00000008,0.00125947,-0.00099542
-0.00000008,-0.00125988,-0.00099542
0.00086456,-0.00251955,-0.00033186
-0.00000008,-0.00209966,-0.00000008
-0.00000008,0.00083958,0.0003317
0.00172919,0.00293903,-0.00066364
0.00129688,0.00041969,-0.00165898
0.00086456,-0.00167977,-0.0013272
-0.0004324,-0.00083999,-0.0013272
-0.00000008,0.00083958,-0.00099542
0.00129688,0.00167936,-0.0013272
0.00129688,0.00167936,-0.00099542
0.00129688,-0.00083999,-0.00000008
0.00043224,-0.00167977,0.00066348
0.00086456,-0.00000021,-0.00033186
0.00086456,0.00209925,-0.00165898
0.00216151,0.00083958,-0.00099542
0.00043224,-0.00209966,-0.00099542
-0.00000008,-0.00167977,-0.0013272
0.00086456,-0.00000021,-0.00033186
0.00086456,0.00083958,-0.00033186
-0.00129703,0.00083958,-0.00099542
-0.00259399,0.00041969,-0.00000008
-0.00302631,-0.00083999,-0.00033186
-0.00259399,-0.0004201,-0.0013272
-0.00129703,0.00125947,-0.0013272
-0.0004324,0.00083958,-0.0013272
0.00043224,-0.00125988,-0.00165898
0.00086456,-0.00125988,-0.0013272
0.00086456,-0.00083999,-0.0013272
0.00172919,0.00083958,-0.00165898
0.00043224,0.00167936,-0.00165898
0.00086456,-0.00000021,-0.0013272
0.00129688,-0.00125988,-0.00099542
0.00086456,-0.00000021,-0.00099542
-0.00000008,0.00125947,-0.00033186
0.00043224,0.00125947,-0.0013272
-0.0004324,-0.00000021,-0.00033186
-0.00129703,-0.00000021,-0.0013272
-0.00172935,-0.0004201,-0.00199076
-0.00000008,0.00041969,-0.00165898
0.00129688,-0.00000021,-0.0013272
0.00172919,-0.00125988,-0.00066364
0.00216151,-0.00125988,-0.00033186
0.00086456,-0.00083999,-0.00033186
0.00086456,-0.00000021,-0.00199076
0.00043224,0.00041969,-0.00199076
-0.0004324,-0.00000021,-0.00165898
-0.00172935,0.00041969,-0.00165898
-0.00172935,-0.00000021,-0.00165898
-0.00086472,-0.0004201,-0.0013272
-0.00000008,0.00083958,-0.00165898
-0.00086472,-0.00000021,-0.00199076
-0.0004324,-0.00083999,-0.00033186
-0.0004324,-0.00083999,-0.00066364
-0.0004324,-0.00000021,-0.0013272
-0.0004324,0.00041969,-0.00165898
-0.00000008,-0.00000021,-0.00099542
0.00129688,-0.00167977,-0.00066364
0.00086456,-0.00167977,-0.00099542
-0.00000008,-0.00083999,-0.0013272
0.00086456,0.00125947,-0.0013272
-0.0004324,0.00083958,-0.00033186
-0.0004324,-0.0004201,0.0003317
0.00086456,-0.00083999,-0.00066364
0.00216151,-0.00000021,-0.00066364
0.00129688,0.00293903,-0.0013272
0.00172919,0.00125947,-0.00099542
0.00086456,-0.0004201,-0.0013272
0.00086456,-0.00167977,-0.0013272
-0.00000008,-0.00000021,-0.00165898
-0.00172935,0.00083958,-0.00033186
-0.00259399,0.00083958,0.0003317
-0.00172935,-0.00083999,-0.0013272
-0.00086472,-0.00251955,-0.00199076
-0.00086472,-0.00209966,-0.00099542
-0.00086472,0.00125947,-0.0013272
-0.0004324,0.00125947,-0.00099542
0.00043224,0.00083958,-0.0013272
0.00129688,-0.00083999,-0.00099542
0.00086456,-0.00083999,-0.00099542
0.00086456,-0.00000021,-0.00033186
0.00086456,0.00167936,-0.00033186
0.00216151,0.00083958,-0.00066364
0.00129688,-0.00125988,-0.00066364
-0.00000008,-0.00083999,-0.0013272
-0.00129703,0.00083958,-0.00066364
-0.00129703,0.00251914,-0.00066364
0.00043224,0.00167936,-0.00099542
0.00043224,-0.0004201,-0.0013272
-0.00086472,-0.00000021,-0.00033186
-0.00000008,-0.0004201,-0.00099542
0.00043224,0.00041969,-0.00099542
-0.00000008,0.00041969,-0.00099542
-0.00086472,-0.00000021,-0.00099542
-0.00000008,-0.00125988,-0.00199076
-0.00000008,-0.00083999,-0.00066364
0.00043224,0.00167936,-0.00000008
0.00043224,0.00251914,-0.00033186
0.00043224,0.00083958,-0.00099542
-0.0004324,-0.00125988,-0.0013272
0.00086456,-0.0004201,-0.0013272
0.00043224,0.00083958,-0.00099542
0.00086456,0.00083958,-0.00066364
0.00086456,0.00125947,-0.00099542
0.00129688,-0.0004201,-0.00165898
0.00172919,-0.00125988,-0.00099542
0.00172919,-0.00083999,-0.00066364
0.00129688,0.00083958,-0.0013272
0.00043224,0.00041969,-0.00066364
0.00043224,-0.00167977,-0.00066364
-0.0004324,-0.00125988,-0.00165898
-0.00216167,0.00041969,-0.0013272
-0.00129703,0.00041969,-0.00099542
-0.00086472,0.00125947,-0.00165898
-0.00000008,0.00041969,-0.0013272
-0.00000008,-0.0004201,-0.0013272
0.00043224,-0.00000021,-0.00033186
0.00086456,0.00167936,-0.00033186
0.00172919,0.00167936,-0.00165898
0.00129688,0.00041969,-0.00165898
0.00086456,-0.0004201,-0.00165898
0.00129688,-0.0004201,-0.00165898
0.00043224,-0.00083999,-0.0013272
-0.0004324,0.00083958,-0.00165898
-0.00172935,0.00125947,-0.0013272
-0.00129703,-0.0004201,-0.0013272
-0.00216167,-0.00125988,-0.00099542
-0.00000008,0.00083958,-0.00099542
0.00086456,0.00083958,-0.00099542
0.00216151,0.00041969,-0.00033186
0.00302615,-0.0004201,-0.00033186
0.00345847,-0.0004201,-0.00099542
0.00302615,-0.0004201,-0.00165898
0.00172919,-0.0004201,-0.0013272
0.00086456,0.00041969,-0.0013272
0.00043224,-0.00000021,-0.00165898
-0.00000008,-0.00125988,-0.00033186
-0.00000008,-0.00125988,-0.00033186
-0.0004324,-0.0004201,0.0003317
-0.0004324,0.00125947,-0.00000008
-0.00086472,-0.0004201,-0.00066364
-0.00172935,-0.00083999,-0.00199076
-0.0004324,-0.00000021,-0.00232254
-0.00086472,-0.00000021,-0.00199076
-0.00129703,-0.0004201,-0.0013272
-0.0004324,0.00041969,-0.00066364
0.00043224,-0.00083999,-0.00000008
0.00129688,-0.00083999,-0.00033186
0.00129688,0.00083958,-0.00000008
0.00216151,0.00083958,-0.00033186
0.00302615,0.00083958,-0.00033186
0.00302615,0.00041969,-0.0013272
0.00043224,0.00209925,-0.00099542
0.00043224,0.00125947,-0.00099542
0.00086456,0.00041969,-0.00165898
0.00129688,0.00041969,-0.00232254
0.00129688,-0.0004201,-0.00199076
-0.00000008,0.00041969,-0.00165898
-0.0004324,-0.0004201,-0.0013272
-0.0004324,-0.00000021,-0.0013272
-0.00172935,-0.00083999,-0.00066364
-0.00172935,-0.00000021,-0.00066364
-0.00302631,0.00083958,-0.00000008
-0.00216167,-0.00000021,-0.00033186
-0.00129703,0.00041969,-0.0013272
-0.00000008,0.00083958,-0.00099542
-0.00086472,0.00041969,-0.00066364
-0.00000008,-0.0004201,-0.00033186
-0.00000008,0.00083958,-0.00066364
0.00043224,0.00125947,-0.0013272
0.00129688,-0.0004201,-0.00066364
0.00129688,-0.00209966,-0.00033186
0.00129688,-0.00125988,-0.00066364
0.00086456,0.00041969,-0.00033186
-0.00000008,-0.0004201,-0.00165898
-0.0004324,-0.00083999,-0.0013272
-0.00086472,-0.00083999,-0.00066364
-0.00086472,-0.00125988,-0.00066364
0.00043224,0.00125947,-0.00066364
0.00086456,0.00209925,-0.00199076
0.00216151,0.00125947,-0.0013272
0.00345847,0.00041969,-0.00165898
0.00259383,0.00083958,-0.0013272
0.00302615,0.00251914,-0.0013272
0.00086456,0.00251914,-0.00099542
-0.00000008,0.00083958,-0.0013272
-0.0004324,-0.00000021,-0.0013272
-0.0004324,-0.00083999,-0.00099542
-0.0004324,-0.00125988,-0.00066364
-0.0004324,-0.00083999,-0.00066364
-0.0004324,0.00041969,-0.00099542
-0.00000008,-0.0004201,-0.0013272
0.00086456,-0.00167977,-0.00165898
0.00086456,-0.0004201,-0.00099542
0.00043224,0.00125947,-0.00165898
-0.00000008,0.00167936,-0.00066364
-0.0004324,0.00125947,-0.00165898
-0.0004324,-0.0004201,-0.00066364
-0.0004324,-0.00083999,-0.00066364
-0.00086472,-0.00000021,-0.00099542
-0.0004324,0.00167936,-0.0013272
-0.0004324,0.00167936,-0.00066364
-0.0004324,-0.00000021,-0.0013272
-0.00086472,-0.0004201,-0.00033186
-0.00129703,0.00167936,-0.00000008
-0.00086472,0.00125947,-0.00066364
0.00043224,-0.00083999,-0.00099542
0.00043224,-0.00125988,-0.00099542
-0.00000008,-0.00125988,-0.00099542
-0.00172935,-0.00083999,-0.00099542
-0.00086472,-0.00083999,-0.0013272
-0.00172935,-0.0004201,-0.00199076
-0.00172935,-0.00000021,-0.00066364
-0.00129703,-0.00083999,-0.00033186
-0.0004324,-0.00125988,-0.00000008
0.00043224,0.00125947,-0.00033186
0.00086456,0.00167936,0.0003317
0.00043224,0.00041969,-0.00000008
-0.00000008,0.00083958,-0.00000008
0.00086456,0.00251914,-0.00033186
0.00086456,0.00167936,-0.0013272
-0.00000008,0.00209925,-0.00199076
-0.00086472,0.00083958,-0.00165898
-0.00000008,-0.0004201,-0.00165898
0.00172919,-0.00125988,-0.00033186
0.00216151,-0.00083999,-0.00099542
0.00216151,-0.0004201,0.0003317
0.00129688,-0.00083999,-0.00099542
0.00086456,-0.00167977,-0.00066364
-0.00000008,-0.0004201,-0.00099542
-0.0004324,0.00125947,-0.00066364
-0.00086472,0.00083958,-0.00033186
-0.00086472,-0.00000021,0.0003317
-0.00129703,-0.00000021,0.00099526
-0.00129703,0.00083958,0.0003317
-0.00129703,-0.00083999,-0.00066364
0.00043224,-0.0004201,-0.0013272
-0.0004324,-0.00000021,-0.00165898
-0.0004324,-0.00000021,-0.00199076
0.00043224,-0.00083999,-0.0013272
0.00129688,-0.0004201,-0.00033186
0.00216151,-0.0004201,-0.00066364
0.00043224,-0.00000021,-0.00066364
-0.00129703,-0.00000021,-0.00066364
-0.0004324,-0.00000021,-0.0013272
-0.00129703,-0.00083999,-0.00099542
-0.00129703,-0.00000021,-0.00066364
-0.00086472,0.00125947,0.0003317
-0.00000008,0.00041969,0.00099526
0.00129688,-0.0004201,0.00099526
0.00172919,-0.00125988,-0.00033186
0.00216151,0.00083958,-0.00099542
0.00216151,-0.00167977,-0.00165898
0.00172919,-0.00209966,-0.00165898
0.00086456,-0.00083999,-0.00199076
0.00172919,-0.00125988,-0.00199076
0.00172919,-0.00083999,-0.00165898
0.00129688,-0.00209966,-0.00066364
0.00086456,-0.00125988,-0.0013272
0.00129688,-0.0004201,-0.00099542
0.00086456,-0.00000021,-0.0013272
-0.00000008,0.00083958,-0.0013272
-0.00172935,0.00083958,-0.00099542
-0.00302631,0.00125947,-0.0013272
-0.00389094,0.00167936,-0.00099542
-0.00345863,0.00125947,-0.00066364
-0.00259399,0.00083958,-0.00099542
-0.00129703,0.00041969,-0.0013272
0.00043224,0.00125947,-0.0013272
0.00129688,0.00041969,-0.00099542
0.00172919,-0.00000021,-0.0013272
0.00259383,0.00041969,-0.00165898
0.00129688,-0.00000021,-0.00199076
0.00086456,-0.0004201,-0.00066364
0.00043224,-0.00083999,-0.00099542
0.00086456,-0.00083999,-0.0013272
0.00043224,-0.00083999,-0.0013272
-0.0004324,-0.0004201,-0.00066364
-0.00129703,0.00041969,-0.00066364
-0.00172935,0.00083958,-0.00000008
-0.00129703,0.00083958,-0.00066364
-0.00086472,0.00041969,-0.00066364
-0.0004324,0.00041969,-0.00033186
-0.00000008,-0.0004201,0.0003317
0.00043224,0.00041969,-0.00033186
0.00043224,0.00209925,-0.0013272
-0.0004324,0.00083958,-0.00199076
0.00043224,-0.00125988,-0.00199076
0.00129688,-0.0004201,-0.0013272
0.00216151,0.00083958,0.0003317
0.00345847,0.00083958,0.00099526
0.00345847,-0.00000021,0.00165882
0.00259383,-0.00000021,0.00066348
0.00172919,-0.00000021,-0.00033186
0.00043224,0.00041969,-0.00165898
0.00086456,0.00041969,-0.00331787
-0.0004324,-0.00125988,-0.00364965
-0.00129703,-0.0004201,-0.00265432
-0.00086472,-0.0004201,-0.00033186
-0.00000008,-0.0004201,0.00132704
0.00043224,-0.00000021,0.00165882
0.00172919,0.00167936,0.0003317
0.00172919,0.00209925,-0.00066364
0.00043224,0.00209925,-0.00232254
-0.00000008,0.00209925,-0.00232254
-0.00129703,0.00167936,-0.00199076
-0.00216167,0.00125947,-0.00165898
-0.00389094,0.00251914,-0.00033186
-0.00259399,0.00083958,0.00099526
-0.00216167,-0.0004201,0.00066348
-0.0004324,-0.00083999,0.00066348
-0.00000008,0.00083958,-0.00099542
0.00216151,-0.00000021,-0.00199076
0.00389079,-0.00083999,-0.00232254
0.0043231,-0.00125988,-0.00265432
0.00259383,-0.0004201,-0.00165898
0.00129688,-0.00083999,-0.00033186
0.00043224,-0.00000021,-0.00000008
-0.00000008,-0.00000021,0.00066348
0.00043224,-0.00000021,0.0003317
-0.00129703,0.00041969,-0.00000008
-0.0004324,0.00167936,-0.00099542
-0.0004324,0.00293903,-0.0013272
-0.0004324,0.00293903,-0.00099542
0.00043224,0.00167936,-0.0013272
0.00129688,0.00083958,-0.0013272
0.00172919,0.00041969,-0.0013272
0.00129688,0.00083958,-0.00066364
0.00086456,-0.0004201,-0.00066364
-0.00000008,-0.00083999,-0.00099542
0.00043224,-0.00293944,-0.00033186
-0.00000008,-0.00251955,-0.00000008
-0.0004324,0.00041969,-0.00033186
-0.00129703,0.00125947,-0.00099542
-0.00172935,-0.00000021,-0.0013272
-0.00129703,-0.00125988,-0.00165898
-0.00129703,0.00083958,-0.00165898
-0.0004324,0.00125947,-0.00165898
0.00086456,0.00083958,-0.00033186
0.00086456,-0.00000021,-0.00066364
0.00172919,0.00083958,-0.00000008
0.00129688,-0.00000021,-0.00099542
0.00086456,0.00041969,-0.00066364
0.00086456,0.00251914,-0.00099542
-0.00000008,0.00251914,-0.0013272
-0.00129703,0.00083958,-0.00199076
-0.00259399,0.00125947,-0.00199076
-0.00129703,0.00125947,-0.00199076
-0.0004324,-0.00000021,-0.00033186
-0.0004324,-0.00000021,-0.00000008
-0.00000008,0.00041969,0.0003317
0.00172919,-0.0004201,0.00099526
0.00129688,-0.00000021,0.0003317
-0.00000008,0.00125947,-0.00033186
-0.00129703,0.00125947,-0.0013272
-0.00086472,-0.00000021,-0.00199076
-0.00000008,-0.00125988,-0.00232254
0.00043224,-0.00125988,-0.00232254
-0.0004324,0.00041969,-0.00066364
0.00129688,0.00125947,0.00066348
0.00216151,0.00083958,0.00066348
0.00302615,0.00251914,0.00099526
0.00345847,0.00293903,0.0003317
0.00216151,0.00293903,-0.00033186
0.00172919,0.00041969,-0.00033186
0.00129688,0.00167936,-0.00066364
0.00043224,0.00125947,-0.00066364
-0.0004324,-0.00083999,-0.00033186
-0.00302631,-0.00000021,0.00066348
-0.00302631,-0.00083999,0.0003317
-0.00345863,-0.0004201,-0.0013272
-0.00302631,-0.00083999,-0.0013272
-0.00345863,-0.00000021,-0.00165898
-0.00172935,0.00083958,-0.00199076
-0.00086472,-0.0004201,-0.00165898
0.00086456,-0.0004201,-0.00165898
0.00086456,0.00041969,-0.00033186
0.00043224,0.00041969,0.00066348
0.00086456,-0.00000021,-0.00000008
0.00129688,-0.00000021,-0.00033186
0.00216151,0.00167936,0.0003317
0.00086456,0.00083958,0.00066348
0.00043224,0.00041969,0.00099526
0.00129688,0.00125947,0.00132704
0.00086456,0.00041969,0.0003317
-0.00000008,-0.00125988,-0.00066364
0.00086456,-0.00167977,-0.00165898
-0.00000008,0.00041969,-0.00165898
-0.00000008,0.00041969,-0.00232254
0.00086456,-0.00083999,-0.00265432
0.00086456,-0.00000021,-0.0013272
0.00086456,0.00125947,-0.00099542
-0.0004324,0.00167936,-0.00099542
-0.0004324,0.00251914,-0.00066364
-0.00129703,0.00251914,-0.00099542
-0.0004324,0.00125947,-0.00033186
-0.00216167,-0.00000021,-0.00066364
-0.00345863,0.00167936,-0.00099542
-0.00216167,0.00167936,-0.00165898
-0.00086472,-0.00000021,-0.00165898
-0.00086472,-0.00083999,-0.00199076
-0.0004324,0.00041969,-0.00199076
0.00086456,0.00041969,-0.00033186
0.00216151,0.00125947,0.00066348
0.00216151,0.00125947,-0.00000008
0.00216151,0.00083958,-0.00066364
0.00129688,0.00083958,-0.00000008
-0.00000008,-0.0004201,-0.00000008
-0.0004324,0.00083958,-0.00066364
-0.00172935,0.00167936,-0.00033186
-0.00172935,0.00083958,-0.00033186
-0.00172935,-0.00125988,-0.00033186
-0.00129703,0.00041969,-0.00033186
-0.00129703,0.00209925,-0.00099542
